Date,asset,spd,carry,endo
2008-09-19,JPY,0.004642533872296184,-1.5483317512493465e-4,0.004487700697171249
2008-09-26,JPY,0.013492193803513963,2.2883253857557387e-6,0.01349448212889972
2008-10-03,JPY,0.006530094656897134,1.7687639142394053e-4,0.0067069710483210745
2008-10-10,JPY,0.04515549388677709,-1.2619524272006207e-5,0.04514287436250508
2008-10-17,JPY,-0.010081129061714655,3.247804166311059e-4,-0.009756348645083549
2008-10-24,JPY,0.07523571357393077,2.8146853717290983e-4,0.07551718211110368
2008-10-31,JPY,-0.043058677030595405,3.424141614960248e-4,-0.04271626286909938
2008-11-07,JPY,0.0023384688608789617,2.9705917717211044e-4,0.002635528038051072
2008-11-14,JPY,0.01126022748123301,1.806869546223762e-4,0.011440914435855386
2008-11-21,JPY,0.012221798946105089,1.7239801462658798e-4,0.012394196960731678
2008-11-28,JPY,0.004491103689576725,1.0809945328617239e-4,0.004599203142862897
2008-12-05,JPY,0.028562752875680886,2.525270092891259e-4,0.028815279884970013
2008-12-12,JPY,0.0177130412141695,2.917184857204662e-4,0.018004759699889968
2008-12-19,JPY,0.020939113220109995,1.8303007607212688e-4,0.021122143296182123
2008-12-26,JPY,-0.016654098697848063,1.4039015260916841e-4,-0.016513708545238894
2009-01-02,JPY,-0.01116840690145171,1.65173242976851e-4,-0.011003233658474859
2009-01-09,JPY,0.01580366517312548,1.82630051156266e-4,0.015986295224281747
2009-01-16,JPY,-0.0035335725813112617,9.874604520008885e-5,-0.003434826536111173
2009-01-23,JPY,0.021954411623917203,1.1624411483092991e-4,0.022070655738748134
2009-01-30,JPY,-0.013096957789855423,9.49192092091775e-5,-0.013002038580646245
2009-02-06,JPY,-0.021780643216261275,1.1729540426047805e-4,-0.021663347812000796
2009-02-13,JPY,-3.2638851402122526e-4,1.2625770219539304e-4,-2.0013081182583222e-4
2009-02-20,JPY,-0.015328452112068902,1.4705171939447602e-4,-0.015181400392674425
2009-02-27,JPY,-0.04431668439995917,1.2344907311890652e-4,-0.04419323532684027
2009-03-06,JPY,-0.0069444723528109265,1.3105244061556087e-4,-0.0068134199121953655
2009-03-13,JPY,0.0031598823499523476,1.5634351779471084e-4,0.0033162258677470586
2009-03-20,JPY,0.020734148316631895,1.7146409400818475e-4,0.02090561241064008
2009-03-27,JPY,-0.019814889787059364,1.3615150788292654e-4,-0.019678738279176437
2009-04-03,JPY,-0.02482719102363351,1.3095693956684948e-4,-0.02469623408406666
2009-04-10,JPY,6.980106979321832e-4,1.1509718808580652e-4,8.131078860179896e-4
2009-04-17,JPY,0.01093235901968903,1.1586181351603674e-4,0.011048220833205068
2009-04-24,JPY,0.02027268531564186,1.2696457143220272e-4,0.020399649887074062
2009-05-01,JPY,-0.019869215469539014,9.962610977077499e-5,-0.01976958935976824
2009-05-08,JPY,0.006579304061175684,1.0316509325243238e-4,0.006682469154428116
2009-05-15,JPY,0.03366695496211136,7.941273121793058e-5,0.03374636769332929
2009-05-22,JPY,0.004526561758157577,4.9858388698821905e-5,0.004576420146856399
2009-05-29,JPY,-0.0058910332372379415,4.325900093439404e-5,-0.005847774236303547
2009-06-05,JPY,-0.0340274090794086,4.030388983362139e-5,-0.03398710518957498
2009-06-12,JPY,0.0020296333332332495,4.934049538898923e-5,0.0020789738286222386
2009-06-19,JPY,0.022290481732980538,3.2568559782629325e-5,0.02232305029276317
2009-06-26,JPY,0.011281849526660892,2.4445994103348455e-5,0.01130629552076424
2009-07-03,JPY,-0.008889877089838905,3.573600657622511e-5,-0.00885414108326268
2009-07-10,JPY,0.03701573233354605,2.367772520672516e-5,0.037039410058752775
2009-07-17,JPY,-0.017671142562810438,2.2832593969122453e-5,-0.017648309968841317
2009-07-24,JPY,-0.006243736882632689,3.235737811254632e-5,-0.006211379504520142
2009-07-31,JPY,0.0011611338191670484,3.078304166956577e-5,0.0011919168608366141
2009-08-07,JPY,-0.03006728447407614,3.105183994231925e-5,-0.03003623263413382
2009-08-14,JPY,0.027324955996687272,3.074464160961935e-5,0.02735570063829689
2009-08-21,JPY,0.005915926824930473,2.6443349606317326e-5,0.00594237017453679
2009-08-28,JPY,0.008298802814694639,2.252526431051798e-5,0.008321328079005158
2009-09-04,JPY,0.006323369229170872,9.574539214528863e-6,0.006332943768385401
2009-09-11,JPY,0.025039409627522602,1.1554220612172295e-5,0.025050963848134773
2009-09-18,JPY,-0.006373647950136174,3.999584057645115e-6,-0.006369648366078529
2009-09-25,JPY,0.018239603644262914,6.6719194120634226e-6,0.018246275563674978
2009-10-02,JPY,-0.0018946787501317175,1.3456829120614284e-5,-0.0018812219210111033
2009-10-09,JPY,2.2271715014099414e-4,9.920517649503637e-6,2.3263766779049776e-4
2009-10-16,JPY,-0.012176373597961643,1.0247269345178238e-5,-0.012166126328616465
2009-10-23,JPY,-0.012790554258416797,1.8760077339916094e-5,-0.012771794181076882
2009-10-30,JPY,0.02163136772574692,2.0143292911006983e-5,0.021651511018657928
2009-11-06,JPY,0.0023337233462203955,1.9163525492284343e-5,0.0023528868717126797
2009-11-13,JPY,0.002450708589834427,1.8779289348560456e-5,0.0024694878791829875
2009-11-20,JPY,0.008625088473710463,2.037381916717899e-5,0.008645462292877642
2009-11-27,JPY,0.02690847563493559,8.671121732060838e-6,0.02691714675666765
2009-12-04,JPY,-0.04552143983622514,2.7113473160188036e-6,-0.04551872848890912
2009-12-11,JPY,0.016253279978108992,-7.135939183231467e-6,0.01624614403892576
2009-12-18,JPY,-0.01559051622911678,-1.6923821581927605e-6,-0.015592208611274973
2009-12-25,JPY,-0.008800936895042355,3.845769282133667e-6,-0.008797091125760222
2010-01-01,JPY,-0.01887872060948581,1.1823287788450861e-5,-0.01886689732169736
2010-01-08,JPY,0.00409262822190648,1.0939195786126211e-5,0.004103567417692607
2010-01-15,JPY,0.02060804544996664,1.5570617827642292e-5,0.02062361606779428
2010-01-22,JPY,0.010521166878944221,1.8279770884411642e-5,0.010539446649828633
2010-01-29,JPY,-0.0049975116504716866,2.281338600930518e-5,-0.004974698264462381
2010-02-05,JPY,0.01136375865031436,1.3091696629146057e-5,0.011376850346943506
2010-02-12,JPY,-0.007923706431365751,1.301482574771069e-5,-0.007910691605618041
2010-02-19,JPY,-0.017192400540372965,1.4263939501923695e-5,-0.01717813660087104
2010-02-26,JPY,0.02825829337481167,1.5570617827642292e-5,0.028273863992639314
2010-03-05,JPY,-0.014616717692659265,1.906746717600521e-5,-0.014597650225483259
2010-03-12,JPY,-0.0030966625055377506,7.767661807272226e-6,-0.0030888948437304783
2010-03-19,JPY,1.1043012545020048e-4,4.095717667734644e-6,1.1452584311793512e-4
2010-03-26,JPY,-0.02152265303381551,1.6877207374408953e-5,-0.0215057758264411
2010-04-02,JPY,-0.022338341353115077,1.7203840890581736e-5,-0.022321137512224493
2010-04-09,JPY,0.015230072327702793,6.46045316608034e-6,0.015236532780868874
2010-04-16,JPY,0.010898408383077651,7.479314598473878e-6,0.010905887697676125
2010-04-23,JPY,-0.019340884389400514,7.594654000715247e-6,-0.0193332897353998
2010-04-30,JPY,0.0012778193624551903,3.5573632617002574e-6,0.0012813767257168905
2010-05-07,JPY,0.024375667617621666,-1.771969963635212e-5,0.024357947917985314
2010-05-14,JPY,-0.009562172174650385,1.7895517082613957e-5,-0.009544276657567772
2010-05-21,JPY,0.027074597259281852,-8.501879053660515e-6,0.02706609538022819
2010-05-28,JPY,-0.011708959576370859,3.711180344198944e-6,-0.011705248396026659
2010-06-04,JPY,-0.009182399455005985,5.422312412995151e-6,-0.00917697714259299
2010-06-11,JPY,0.002724055075927545,-5.769239419415721e-8,0.002723997383533351
2010-06-18,JPY,0.0103093696588612,9.901296788805631e-6,0.010319270955650005
2010-06-25,JPY,0.0164502987147932,9.882075908642536e-6,0.016460180790701842
2010-07-02,JPY,0.016725443566084408,-5.520022930457467e-6,0.01671992354315395
2010-07-09,JPY,-0.009865703425368189,2.9899820890411757e-5,-0.009835803604477777
2010-07-16,JPY,0.023404230543661697,1.7761026438112436e-5,0.02342199157009981
2010-07-23,JPY,-0.010228210757092349,1.8164495550062164e-5,-0.010210046261542286
2010-07-30,JPY,0.01138401301243519,3.062944096952987e-5,0.01141464245340472
2010-08-06,JPY,0.011164204804475553,2.3524067744035696e-5,0.01118772887221959
2010-08-13,JPY,-0.008036849501784182,1.257281221531366e-5,-0.00802427668956887
2010-08-20,JPY,0.006751276952847718,1.461482925858705e-6,0.006752738435773576
2010-08-27,JPY,0.004565416182593651,-9.771712994544209e-6,0.004555644469599107
2010-09-03,JPY,0.010853002599621853,-1.0926180252128495e-5,0.010842076419369724
2010-09-10,JPY,0.001899561297769914,-1.0868455243141488e-5,0.0018886928425267725
2010-09-17,JPY,-0.020117142159599588,-4.8811895250069394e-5,-0.020165954054849656
2010-09-24,JPY,0.019404383754513255,-1.5256049823578224e-5,0.019389127704689677
2010-10-01,JPY,0.011825975487106177,-1.2330875544832938e-5,0.011813644611561345
2010-10-08,JPY,0.01562247940107131,-6.885848024912261e-6,0.015615593553046397
2010-10-15,JPY,0.005875889105669607,-1.2407848115118935e-5,0.005863481257554488
2010-10-22,JPY,8.597924745101793e-4,8.461352313993389e-7,8.606386097415786e-4
2010-10-29,JPY,0.012115366388623094,-5.0391216922047474e-6,0.01211032726693089
2010-11-05,JPY,-0.010639714374660159,1.865294150084717e-6,-0.010637849080510074
2010-11-12,JPY,-0.015507973045012058,-1.615452465350839e-6,-0.01550958849747741
2010-11-19,JPY,-0.01228339143681012,-4.885235835817931e-6,-0.012288276672645938
2010-11-26,JPY,-0.0065613119374994255,-3.314392973607454e-5,-0.0065944558672355
2010-12-03,JPY,0.018844703374309546,-2.7693006823648377e-5,0.018817010367485898
2010-12-10,JPY,-0.017059519918957378,-2.819373387935454e-5,-0.017087713652836733
2010-12-17,JPY,-3.572917324969893e-4,-4.435881330615589e-5,-4.016505458031452e-4
2010-12-24,JPY,0.013184896744874663,-5.3902394718719414e-5,0.013130994350155944
2010-12-31,JPY,0.021464238668299274,-2.284048158609378e-5,0.02144139818671318
2011-01-07,JPY,-0.024716665796063353,-1.779669377888351e-5,-0.024734462489842235
2011-01-14,JPY,0.0033730907779858654,-6.789659983923804e-6,0.0033663011180019415
2011-01-21,JPY,0.0036266964316133965,-8.654040871529576e-7,0.0036258310275262434
2011-01-28,JPY,0.005464826278604562,4.826317399503955e-6,0.005469652596004066
2011-02-04,JPY,-7.30371304531019e-4,2.6728911613696086e-6,-7.276984133696493e-4
2011-02-11,JPY,-0.01509599345871937,-2.2501316352534314e-6,-0.015098243590354624
2011-02-18,JPY,0.003001022599217862,5.63379007460209e-6,0.003006656389292464
2011-02-25,JPY,0.01819776045835475,5.0570273376500076e-6,0.0182028174856924
2011-03-04,JPY,-0.007804917669383293,6.9795025276586e-6,-0.007797938166855635
2011-03-11,JPY,0.005847969882422532,-2.961766523458406e-6,0.005845008115899074
2011-03-18,JPY,0.015515641880170072,2.192182740356189e-6,0.015517834062910428
2011-03-25,JPY,-0.009387420715877504,8.017559224325469e-6,-0.009379403156653178
2011-04-01,JPY,-0.03289292909789232,8.901785549538055e-6,-0.03288402731234278
2011-04-08,JPY,-0.008292903823127418,1.0055063137804898e-5,-0.008282848759989614
2011-04-15,JPY,0.019418085857101808,1.722305445410063e-5,0.01943530891155591
2011-04-22,JPY,0.015150886749908388,1.524395656973861e-5,0.015166130706478126
2011-04-29,JPY,0.00846267391873301,1.1746411836437122e-5,0.008474420330569447
2011-05-06,JPY,0.006921298177424262,8.459677468967889e-6,0.00692975785489323
2011-05-13,JPY,-0.002106176830118933,4.441794684719653e-6,-0.0021017350354342137
2011-05-20,JPY,-0.01107703633890722,1.2688121072863728e-5,-0.011064348217834356
2011-05-27,JPY,0.01107703633890722,9.978180117027558e-6,0.011087014519024248
2011-06-03,JPY,0.005709336595914216,1.0343371728583596e-5,0.0057196799676428
2011-06-10,JPY,2.4897298771708876e-4,1.0093504532957381e-5,2.5906649225004613e-4
2011-06-17,JPY,0.003367216500694603,3.288180407117229e-6,0.0033705046811017205
2011-06-24,JPY,-0.004735801473253254,-1.3654330888780643e-6,-0.004737166906342132
2011-07-01,JPY,-0.004960942829775661,2.422924282021451e-6,-0.004958519905493639
2011-07-08,JPY,0.002353379422694424,-8.461724620558399e-7,0.0023525332502323678
2011-07-15,JPY,0.018902734701956803,-8.846357313827165e-7,0.01890185006622542
2011-07-22,JPY,0.007484020471237862,-2.5193957933125444e-6,0.00748150107544455
2011-07-29,JPY,0.022924378010364954,-5.6158842520953604e-5,0.022868219167844
2011-08-05,JPY,-0.021140256216863662,-6.115482705058851e-5,-0.02120141104391425
2011-08-12,JPY,0.021791849385158102,-6.779242778134326e-5,0.02172405695737676
2011-08-19,JPY,0.0020879558675117593,-4.5939442960509264e-5,0.00204201642455125
2011-08-26,JPY,-0.0011750115589119758,-2.1165489308310116e-5,-0.001196177048220286
2011-09-02,JPY,-0.0020855064910216825,-2.9946381254381585e-5,-0.002115452872276064
2011-09-09,JPY,-0.010491644712421255,-5.1472670065799346e-5,-0.010543117382487055
2011-09-16,JPY,0.010621861523595122,-5.100990017355286e-5,0.010570851623421569
2011-09-23,JPY,0.0023468068137226794,-4.6151488529046486e-5,0.002300655325193633
2011-09-30,JPY,-0.005856722669281389,-4.547680619925193e-5,-0.005902199475480641
2011-10-07,JPY,0.00429157300843741,-3.422274073246177e-5,0.0042573502677049485
2011-10-14,JPY,-0.006365724646516746,-4.379984123191663e-5,-0.006409524487748662
2011-10-21,JPY,0.012116622733952198,-4.085105061760331e-5,0.012075771683334595
2011-10-28,JPY,0.006179758013949765,-3.5725471194525734e-5,0.00614403254275524
2011-11-04,JPY,-0.03141891563837351,-6.758014345881166e-5,-0.031486495781832324
2011-11-11,JPY,0.013381568695831625,-7.113138949302198e-5,0.013310437306338603
2011-11-18,JPY,0.0037635499617678647,-8.592243295210973e-5,0.003677627528815755
2011-11-25,JPY,-0.010605376173165482,-7.974202334475101e-5,-0.010685118196510232
2011-12-02,JPY,-0.003339330100278204,-2.0837485563791186e-4,-0.003547704955916116
2011-12-09,JPY,0.004369063747709845,-1.5560863985519458e-4,0.00421345510785465
2011-12-16,JPY,-0.001415610557486957,-1.3355886929153143e-4,-0.0015491694267784884
2011-12-23,JPY,-0.004234847522400109,-1.0983227587252978e-4,-0.004344679798272639
2011-12-30,JPY,0.015226100605620907,-4.208447664851909e-5,0.015184016128972388
2012-01-06,JPY,-7.798284772633224e-4,-2.1088481677037295e-5,-8.009169589403597e-4
2012-01-13,JPY,-0,-1.977939912317427e-5,-1.977939912317427e-5
2012-01-20,JPY,-5.195480049327017e-4,-3.53878711684972e-6,-5.230867920495515e-4
2012-01-27,JPY,0.004033575177948556,-4.750586721603512e-6,0.004028824591226953
2012-02-03,JPY,0.0013046316266649427,5.384540000828908e-7,0.0013051700806650257
2012-02-10,JPY,-0.013099208119502492,-7.828516288042936e-6,-0.013107036635790536
2012-02-17,JPY,-0.024689469917747786,-1.8654750923446804e-6,-0.02469133539284013
2012-02-24,JPY,-0.02052949238383661,-1.0137286794329048e-5,-0.02053962967063094
2012-03-02,JPY,-0.007484238357974959,-1.7180749269881984e-5,-0.007501419107244841
2012-03-09,JPY,-0.007913841753146578,-1.5814192831744135e-5,-0.007929655945978322
2012-03-16,JPY,-0.011694629635229603,-8.963627148960063e-6,-0.011703593262378563
2012-03-23,JPY,0.013029500290334006,-1.612214073617838e-5,0.013013378149597828
2012-03-30,JPY,-0.006294658237301576,-8.097858565054801e-6,-0.00630275609586663
2012-04-06,JPY,0.014953776919306883,-2.0376175705742768e-5,0.01493340074360114
2012-04-13,JPY,0.008734754434033043,-1.3812651643226739e-5,0.008720941782389816
2012-04-20,JPY,-0.007263805406858559,-7.98242569873172e-6,-0.0072717878325572905
2012-04-27,JPY,0.015452436770983624,-9.54082785938271e-6,0.015442895943124242
2012-05-04,JPY,0.005246077482464528,-1.1561166786400968e-5,0.0052345163156781276
2012-05-11,JPY,-0.0011264786221563128,-5.654677432190157e-6,-0.0011321332995885029
2012-05-18,JPY,0.01157536829993333,-6.770422433502536e-6,0.011568597877499828
2012-05-25,JPY,-0.008317628293098345,-7.366795446804701e-6,-0.008324995088545149
2012-06-01,JPY,0.021053409197832273,-4.723102949304844e-5,0.021006178168339225
2012-06-08,JPY,-0.01866602350651103,-2.8501880086371564e-5,-0.018694525386597403
2012-06-15,JPY,0.009606950388645785,-4.8079282766240136e-5,0.009558871105879545
2012-06-22,JPY,-0.02136296371960178,-3.4646575896691006e-05,-0.02139761029549847
2012-06-29,JPY,0.00798905759578794,-5.1067745801055405e-5,0.007937989849986886
2012-07-06,JPY,0.0016306055666914787,-3.593740416927463e-5,0.001594668162522204
2012-07-13,JPY,0.006043836075512843,-2.8232251885257078e-5,0.006015603823627586
2012-07-20,JPY,0.008752513539262985,-2.6710849312964755e-5,0.00872580268995002
2012-07-27,JPY,3.8228735731582475e-4,-2.622941787322691e-5,3.5605793944259783e-4
2012-08-03,JPY,-1.2744535797537537e-4,-2.6576047295000948e-5,-1.5402140527037632e-4
2012-08-10,JPY,0.0024242436115065047,-1.3562473641535585e-5,0.002410681137864969
2012-08-17,JPY,-0.016219311457896346,-2.7117296429556624e-6,-0.016222023187539302
2012-08-24,JPY,0.011249565644620318,-1.6923821581927605e-6,0.011247873262462125
2012-08-31,JPY,0.0035655201405200287,-7.501462880385824e-6,0.0035580186776396428
2012-09-07,JPY,0.0019153424740689928,-9.117545644418302e-6,0.0019062249284245746
2012-09-14,JPY,-0.0019153424740689928,-1.2003745558281865e-5,-0.0019273462196272746
2012-09-21,JPY,0.002810425968392316,-1.0348937960167795e-5,0.0028000770304321483
2012-09-28,JPY,0.002690067592879153,-1.554474246043306e-5,0.0026745228504187197
2012-10-05,JPY,-0.009066013701791498,-1.0772247280047612e-5,-0.009076785949071546
2012-10-12,JPY,0.0029278870130058365,-1.7238493229478365e-5,0.0029106485197763583
2012-10-19,JPY,-0.011156302323449552,-7.828516288042936e-6,-0.011164130839737595
2012-10-26,JPY,-0.004151732704462674,-6.924323376037903e-6,-0.004158657027838712
2012-11-02,JPY,-0.009745204559919785,-1.5198311816208266e-5,-0.009760402871735992
2012-11-09,JPY,0.011756013330955994,-2.2243628526546327e-5,0.011733769702429448
2012-11-16,JPY,-0.0227607611751246,-1.3889630144663275e-5,-0.02277465080526926
2012-11-23,JPY,-0.01319344815528023,-1.2003745558281865e-5,-0.013205451900838511
2012-11-30,JPY,-9.704027932784243e-4,-4.4243162578512904e-5,-0.0010146459558569372
2012-12-07,JPY,-1.2123416393539088e-4,-4.3375804289129096e-5,-1.6460996822451998e-4
2012-12-14,JPY,-0.012409050261688925,-2.6691591823980613e-5,-0.012435741853512906
2012-12-21,JPY,-0.008583743691390922,-3.757514682446537e-5,-0.008621318838215387
2012-12-28,JPY,-0.02021220394858947,-1.4332262507894771e-5,-0.020226536211097365
2013-01-04,JPY,-0.0251578370695702,-1.4543959848262791e-5,-0.02517238102941846
2013-01-11,JPY,-0.01161689035545077,-1.6256869495135564e-5,-0.011633147224945906
2013-01-18,JPY,-0.010263365414961534,-1.3581717987712134e-5,-0.010276947132949245
2013-01-25,JPY,-0.008949841519474866,-1.0769532318599962e-6,-0.008950918472706727
2013-02-01,JPY,-0.0202533055314138,-3.4233816130838938e-6,-0.020256728913026885
2013-02-08,JPY,9.706121010051305e-4,-8.598075659252724e-6,9.620140253458778e-4
2013-02-15,JPY,-0.008808736730466116,-1.019500960858702e-5,-0.008818931740074703
2013-02-22,JPY,8.559812206794248e-4,-8.001664461638374e-6,8.479795562177865e-4
2013-03-01,JPY,-0.0018180850952029814,-5.116065082196278e-6,-0.0018232011602851777
2013-03-08,JPY,-0.025424651298671108,9.17088983960508e-6,-0.025415480408831504
